0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.3825,0.3825,0.5,0.5,0.3825,0.5,0.3825,0.3825,0.5,0.3825,0.5,0.5,0.5,0.5,0.3825,0.3825,0.3825,0.5,0.3825,0.5,0.375,0.5,0.375,0.5,0.3825,0.3825,0.3825,0.3825,0.5,0.3825,0.3825,0.5,0.3775,0.5,0.3825,0.3825,0.5,0.3825,0.5,0.3825,0.5,0.3825,0.5,0.5,0.3825,0.3775,0.3825,0.5,0.5,0.5,0.5,0.5,0.3825,0.5,0.3825,0.5,0.5,0.5,0.5,0.3825,0.5,0.3775,0.5,0.3825,0.5,0.3825,0.3825,0.5,0.5,0.3825,0.3825,0.3825,0.5,0.5,0.3825,0.2575,0.3825,0.3825,0.5,0.3825,0.3825,0.5,0.3825,0.5,0.3825,0.5,0.3825,0.5,0.5,0.3825,0.5,0.3825,0.3825,0.5
0.26125,0.26125,0.37875,0.37875,0.26125,0.385,0.25625,0.26125,0.37875,0.26125,0.37875,0.37875,0.37875,0.37875,0.26125,0.26125,0.26125,0.37875,0.26125,0.37875,0.24875,0.5,0.2475,0.37875,0.26125,0.26125,0.25625,0.26125,0.37875,0.26125,0.26125,0.37875,0.25125,0.37875,0.26125,0.26125,0.5,0.26125,0.37875,0.26125,0.37875,0.26125,0.37875,0.5,0.25625,0.25125,0.26125,0.37875,0.37875,0.37875,0.37875,0.37875,0.26125,0.37875,0.26125,0.37875,0.37875,0.37875,0.38,0.26125,0.5,0.25125,0.37875,0.26125,0.37875,0.25625,0.26125,0.37875,0.37875,0.26125,0.26125,0.26125,0.37875,0.37875,0.26125,0.255,0.25625,0.26125,0.37875,0.26125,0.26125,0.37875,0.26125,0.37375,0.25625,0.37875,0.26125,0.5,0.5,0.25625,0.5,0.25625,0.26125,0.37875
0.2525,0.2525,0.2525,0.2525,0.2525,0.25875,0.2475,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2475,0.37375,0.24125,0.2525,0.2525,0.2525,0.2425,0.2525,0.2475,0.2525,0.2525,0.2525,0.2475,0.2525,0.2525,0.2525,0.37375,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.37375,0.2475,0.2475,0.2525,0.2525,0.2525,0.2525,0.2475,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.25375,0.2525,0.37375,0.2475,0.2525,0.2525,0.2475,0.2475,0.2525,0.2525,0.2525,0.2475,0.2525,0.2525,0.2525,0.2525,0.2525,0.25125,0.2475,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.2475,0.2475,0.2525,0.2525,0.5,0.5,0.2475,0.37375,0.2475,0.2525,0.2525
0.245,0.245,0.245,0.24625,0.245,0.245,0.245,0.245,0.245,0.24625,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.2375,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24625,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24625,0.245,0.24625,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24625,0.3825,0.5,0.245,0.245,0.245,0.24625,0.245
0.24,0.2425,0.24,0.24375,0.2425,0.2425,0.24,0.24,0.2425,0.24375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.24,0.2425,0.24,0.2375,0.2425,0.2375,0.2425,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24375,0.2375,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.24375,0.2425,0.24375,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.24,0.2375,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24375,0.26,0.3775,0.2425,0.2425,0.24,0.24375,0.2425
0.23625,0.23875,0.23625,0.2425,0.23875,0.2425,0.2375,0.23625,0.23875,0.2425,0.23875,0.23875,0.23625,0.23875,0.23875,0.24,0.23625,0.23875,0.23875,0.23875,0.23625,0.23875,0.23625,0.23625,0.23875,0.23625,0.23625,0.23875,0.23625,0.23875,0.23625,0.23625,0.23625,0.23625,0.23875,0.23875,0.23625,0.23625,0.23875,0.23875,0.23625,0.2425,0.23625,0.23875,0.23625,0.23875,0.23875,0.23875,0.23875,0.2425,0.23625,0.23875,0.23875,0.2425,0.23625,0.23625,0.23875,0.23625,0.23875,0.2425,0.2425,0.23625,0.23625,0.23625,0.23625,0.23625,0.23625,0.23875,0.23625,0.23625,0.23875,0.23625,0.23625,0.23875,0.23625,0.2425,0.23625,0.23625,0.2425,0.23625,0.23625,0.23875,0.23625,0.23625,0.23625,0.23875,0.23875,0.24625,0.25125,0.23875,0.23875,0.23625,0.2425,0.23875
0.235,0.235,0.235,0.24125,0.235,0.24125,0.23625,0.235,0.235,0.24125,0.235,0.235,0.235,0.235,0.235,0.23625,0.235,0.235,0.235,0.235,0.235,0.235,0.23375,0.235,0.235,0.235,0.23375,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.24125,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.24125,0.235,0.235,0.235,0.24125,0.235,0.235,0.235,0.23375,0.235,0.24125,0.24125,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.23375,0.23375,0.235,0.235,0.235,0.235,0.235,0.24125,0.235,0.235,0.24125,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.2375,0.245,0.235,0.235,0.235,0.24125,0.235
0.23375,0.23375,0.23375,0.23625,0.23375,0.23625,0.235,0.23375,0.23375,0.23625,0.23375,0.23375,0.23375,0.23375,0.23375,0.235,0.23375,0.23375,0.23375,0.23375,0.235,0.23375,0.23125,0.23375,0.23375,0.23375,0.23125,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23625,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23625,0.23375,0.23375,0.23375,0.23625,0.23375,0.23375,0.23375,0.23125,0.23375,0.23625,0.23625,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23125,0.23125,0.23375,0.23375,0.23375,0.23375,0.23375,0.23625,0.23375,0.235,0.23625,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23375,0.23625,0.23875,0.23375,0.23375,0.23375,0.23625,0.23375
0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.23,0.2325,0.2325,0.2325,0.23,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.23,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.23,0.23,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.235,0.2325,0.2325,0.2325,0.2325,0.2325
0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.23125,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.2325,0.2325,0.2325,0.23375,0.2325,0.23,0.23125,0.2325,0.2325,0.23,0.2325,0.23125,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.23125,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.23,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.23,0.23,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.235,0.2325,0.2325,0.2325,0.2325,0.2325,0.23125,0.2325,0.2325,0.2325,0.235,0.235,0.2325,0.2325,0.23125,0.2325,0.2325
0.2325,0.23125,0.23,0.23125,0.23125,0.23125,0.235,0.22875,0.23125,0.23125,0.23125,0.23,0.23125,0.2325,0.23125,0.235,0.23125,0.23125,0.23125,0.23125,0.2325,0.23125,0.22875,0.22875,0.23125,0.23,0.22875,0.23125,0.22875,0.23125,0.23125,0.23125,0.23,0.23125,0.2325,0.23125,0.23125,0.23125,0.23125,0.23125,0.22875,0.23125,0.23125,0.23125,0.23125,0.23125,0.23125,0.23,0.23125,0.23125,0.23125,0.23,0.23125,0.23125,0.2325,0.23125,0.23125,0.22875,0.23125,0.23125,0.23125,0.23125,0.2325,0.23,0.23,0.23,0.2325,0.23,0.22875,0.22875,0.23125,0.2325,0.23,0.23,0.23125,0.23125,0.23,0.23375,0.23125,0.23,0.23,0.23125,0.2325,0.22875,0.23125,0.23125,0.23,0.23375,0.23375,0.23125,0.23125,0.23,0.23,0.23125
0.23,0.23,0.2275,0.23,0.23,0.23,0.235,0.2275,0.23,0.23,0.23,0.2275,0.23,0.2325,0.23,0.235,0.23,0.23,0.23,0.23,0.2325,0.23,0.2275,0.2275,0.23,0.2275,0.2275,0.23,0.2275,0.23,0.23,0.23,0.2275,0.23,0.2325,0.23,0.23,0.23,0.23,0.23,0.2275,0.23,0.23,0.23,0.23,0.23,0.23,0.2275,0.23,0.23,0.23,0.2275,0.23,0.23,0.23125,0.23,0.23,0.2275,0.23,0.23,0.23,0.23,0.23125,0.2275,0.2275,0.2275,0.23125,0.2275,0.2275,0.2275,0.23,0.2325,0.2275,0.2275,0.23,0.23,0.2275,0.2325,0.23,0.2275,0.2275,0.23,0.2325,0.2275,0.23,0.23,0.2275,0.2325,0.2325,0.23,0.23,0.23,0.2275,0.23
0.2275,0.23,0.2275,0.23,0.23,0.23,0.235,0.2275,0.23,0.23,0.23,0.2275,0.22875,0.23125,0.23,0.235,0.23,0.23,0.23,0.23,0.2325,0.23,0.2275,0.2275,0.23,0.2275,0.2275,0.23,0.2275,0.23,0.23,0.23,0.2275,0.23,0.23125,0.23,0.23,0.23,0.22875,0.23,0.2275,0.23,0.23,0.23,0.23,0.23,0.23,0.2275,0.23,0.23,0.23,0.2275,0.23,0.23,0.22875,0.23,0.23,0.2275,0.23,0.23,0.23,0.23,0.22875,0.2275,0.2275,0.2275,0.23,0.2275,0.2275,0.2275,0.23,0.2325,0.2275,0.2275,0.23,0.23,0.2275,0.2325,0.23,0.2275,0.2275,0.23,0.23125,0.2275,0.22875,0.23,0.2275,0.2325,0.2325,0.23,0.23,0.22875,0.2275,0.23
0.2275,0.22875,0.22625,0.22875,0.22875,0.22875,0.23375,0.2275,0.22875,0.22875,0.22875,0.2275,0.2275,0.23,0.22875,0.23375,0.22875,0.22875,0.22875,0.22875,0.2325,0.22875,0.22625,0.22625,0.22875,0.2275,0.22625,0.2275,0.22625,0.22875,0.22875,0.22875,0.2275,0.22875,0.23,0.22875,0.22875,0.22875,0.2275,0.22875,0.22625,0.22875,0.22875,0.23,0.22875,0.22875,0.22875,0.2275,0.22875,0.22875,0.22875,0.22625,0.22875,0.22875,0.2275,0.22875,0.22875,0.22625,0.22875,0.22875,0.22875,0.23,0.2275,0.2275,0.2275,0.2275,0.23,0.22625,0.22625,0.22625,0.22875,0.2325,0.22625,0.22625,0.23,0.22875,0.22625,0.2325,0.22875,0.22625,0.2275,0.22875,0.23,0.2275,0.2275,0.22875,0.2275,0.23125,0.23,0.22875,0.22875,0.2275,0.22625,0.22875
0.22625,0.2275,0.225,0.2275,0.22625,0.2275,0.2325,0.22625,0.2275,0.22625,0.22625,0.22625,0.2275,0.23,0.2275,0.2325,0.22625,0.2275,0.2275,0.2275,0.23125,0.2275,0.225,0.225,0.2275,0.22625,0.225,0.225,0.225,0.2275,0.2275,0.2275,0.22625,0.2275,0.23,0.2275,0.2275,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.22875,0.2275,0.2275,0.2275,0.22625,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.23,0.2275,0.22625,0.22625,0.22625,0.22875,0.225,0.225,0.225,0.2275,0.23125,0.225,0.225,0.22875,0.2275,0.225,0.2325,0.2275,0.225,0.22625,0.2275,0.23,0.22625,0.2275,0.2275,0.2275,0.23,0.2275,0.22625,0.2275,0.2275,0.225,0.2275
0.225,0.2275,0.225,0.2275,0.225,0.2275,0.2325,0.225,0.2275,0.225,0.225,0.225,0.2275,0.23,0.2275,0.2325,0.225,0.2275,0.2275,0.2275,0.22875,0.2275,0.225,0.225,0.2275,0.225,0.225,0.225,0.225,0.2275,0.2275,0.2275,0.225,0.2275,0.23,0.2275,0.2275,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.2275,0.2275,0.225,0.2275,0.2275,0.2275,0.22875,0.22625,0.225,0.225,0.225,0.2275,0.225,0.225,0.225,0.2275,0.23,0.225,0.225,0.2275,0.2275,0.225,0.2325,0.2275,0.225,0.225,0.2275,0.23,0.225,0.2275,0.2275,0.2275,0.23,0.22625,0.225,0.2275,0.22625,0.225,0.2275
0.225,0.2275,0.22375,0.22625,0.225,0.22625,0.2325,0.225,0.22625,0.225,0.225,0.225,0.2275,0.23,0.22625,0.2325,0.225,0.22625,0.22625,0.22625,0.2275,0.22625,0.225,0.22375,0.22625,0.225,0.22375,0.22375,0.22375,0.22625,0.22625,0.22625,0.225,0.22625,0.23,0.22625,0.22625,0.22625,0.2275,0.22625,0.225,0.22625,0.22625,0.2275,0.22625,0.22625,0.22625,0.225,0.22625,0.22625,0.22625,0.22375,0.22625,0.22625,0.2275,0.22625,0.2275,0.22375,0.2275,0.22625,0.22625,0.2275,0.225,0.225,0.225,0.225,0.2275,0.22375,0.22375,0.225,0.22625,0.23,0.22375,0.22375,0.2275,0.22625,0.22375,0.23125,0.22625,0.22375,0.225,0.22625,0.23,0.22375,0.2275,0.22625,0.2275,0.23,0.225,0.225,0.22625,0.225,0.22375,0.22625
0.225,0.2275,0.2225,0.225,0.225,0.225,0.2325,0.225,0.225,0.225,0.225,0.225,0.2275,0.23,0.225,0.2325,0.225,0.225,0.225,0.225,0.22625,0.225,0.225,0.2225,0.225,0.225,0.2225,0.2225,0.2225,0.225,0.225,0.225,0.22375,0.225,0.23,0.225,0.225,0.225,0.2275,0.225,0.225,0.225,0.225,0.2275,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.2225,0.225,0.225,0.22625,0.225,0.2275,0.2225,0.22625,0.225,0.225,0.2275,0.225,0.225,0.225,0.225,0.2275,0.2225,0.2225,0.225,0.225,0.23,0.2225,0.2225,0.22625,0.225,0.2225,0.23,0.225,0.2225,0.225,0.225,0.22875,0.2225,0.2275,0.225,0.2275,0.22875,0.225,0.225,0.225,0.225,0.2225,0.225
