0.17,0.1675,0.1675,0.1675,0.1675,0.1675,0.17,0.1725,0.17,0.17,0.15,0.1725,0.1675,0.1725,0.1675,0.1725,0.1725,0.5,0.1725,0.1725,0.1675,0.1675,0.1675,0.15,0.1675,0.1775,0.17,0.1675,0.1675,0.5,0.1725,0.1725,0.1675,0.1675,0.1675,0.1725,0.17,0.1675,0.1675,0.1675,0.1725,0.1675,0.5,0.1675,0.1675,0.16,0.175,0.16,0.16,0.5,0.5,0.15,0.1675,0.1675,0.17,0.5,0.1675,0.1675,0.1725,0.17,0.1675,0.15,0.1675,0.15,0.1525,0.1625,0.15,0.17,0.17,0.1725,0.175,0.5,0.15,0.165,0.15,0.1675,0.16,0.1725,0.1675,0.1675,0.1675,0.17,0.1675,0.1725,0.1725,0.1675,0.175,0.15,0.1675,0.1775,0.165,0.175,0.175,0.1775,0.145,0.17,0.175,0.1725,0.1675,0.5,0.18,0.175,0.5,0.5,0.5,0.5,0.16,0.1775,0.1775,0.5,0.5,0.5,0.5
0.17,0.165,0.165,0.165,0.165,0.165,0.1675,0.1725,0.17,0.1675,0.15,0.17,0.165,0.165,0.165,0.17,0.17,0.5,0.165,0.17,0.165,0.165,0.165,0.15,0.165,0.1725,0.1675,0.165,0.165,0.185,0.165,0.17,0.165,0.165,0.165,0.1725,0.17,0.165,0.165,0.165,0.165,0.165,0.5,0.165,0.165,0.1575,0.1725,0.1575,0.1575,0.5,0.175,0.15,0.165,0.165,0.1675,0.5,0.165,0.165,0.1725,0.17,0.165,0.15,0.165,0.15,0.1525,0.1625,0.15,0.1675,0.17,0.165,0.1725,0.5,0.15,0.165,0.15,0.165,0.1575,0.17,0.165,0.165,0.165,0.17,0.165,0.17,0.1725,0.1675,0.175,0.15,0.165,0.1775,0.165,0.1725,0.1725,0.1725,0.1475,0.1675,0.1725,0.1725,0.165,0.5,0.1775,0.175,0.5,0.5,0.5,0.5,0.1575,0.1775,0.1775,0.5,0.5,0.5,0.5
0.1675,0.165,0.165,0.165,0.165,0.165,0.1675,0.17,0.1675,0.1675,0.15,0.17,0.165,0.165,0.165,0.17,0.17,0.5,0.165,0.1675,0.165,0.165,0.165,0.1475,0.165,0.1725,0.1675,0.165,0.165,0.185,0.165,0.17,0.165,0.165,0.165,0.17,0.1675,0.1575,0.165,0.165,0.165,0.165,0.185,0.165,0.165,0.16,0.1725,0.1575,0.1575,0.185,0.17,0.15,0.1575,0.165,0.1675,0.5,0.165,0.165,0.17,0.1675,0.165,0.1475,0.165,0.15,0.1525,0.16,0.1475,0.1675,0.1675,0.1575,0.1675,0.5,0.15,0.1625,0.1475,0.165,0.1575,0.17,0.165,0.165,0.165,0.1675,0.165,0.1675,0.17,0.1675,0.165,0.15,0.165,0.175,0.1625,0.1675,0.1725,0.1725,0.1475,0.1675,0.1725,0.17,0.165,0.5,0.1775,0.1725,0.5,0.5,0.5,0.5,0.1575,0.175,0.175,0.5,0.5,0.5,0.5
0.165,0.1625,0.1625,0.1625,0.1625,0.1625,0.165,0.17,0.1675,0.165,0.1475,0.1675,0.1625,0.1625,0.1625,0.1675,0.1675,0.1775,0.1625,0.1675,0.1625,0.1625,0.1625,0.1475,0.1625,0.17,0.165,0.155,0.1625,0.175,0.1625,0.1675,0.1625,0.1625,0.1625,0.17,0.1675,0.155,0.1625,0.1625,0.1625,0.1625,0.185,0.1625,0.1625,0.155,0.17,0.155,0.155,0.175,0.1675,0.1475,0.155,0.1625,0.165,0.185,0.1625,0.1625,0.17,0.1675,0.1625,0.1475,0.1625,0.1475,0.15,0.16,0.1475,0.165,0.165,0.155,0.165,0.5,0.1475,0.1625,0.1475,0.1625,0.155,0.1675,0.1625,0.1625,0.1625,0.1675,0.1625,0.1675,0.17,0.17,0.165,0.1475,0.1625,0.175,0.1625,0.165,0.17,0.17,0.1475,0.165,0.17,0.17,0.1625,0.5,0.175,0.1725,0.1825,0.5,0.1825,0.5,0.1575,0.17,0.175,0.5,0.5,0.5,0.5
0.165,0.1625,0.1625,0.1625,0.1625,0.1625,0.165,0.1675,0.165,0.165,0.1475,0.1675,0.1625,0.1625,0.1625,0.1675,0.1675,0.1775,0.1625,0.165,0.1625,0.1625,0.1625,0.1475,0.1625,0.17,0.165,0.155,0.1625,0.175,0.1625,0.1675,0.1625,0.1625,0.1625,0.1675,0.165,0.155,0.1625,0.1625,0.1625,0.1625,0.175,0.1625,0.1625,0.155,0.17,0.155,0.155,0.175,0.1675,0.1475,0.155,0.1625,0.1575,0.175,0.1625,0.1625,0.1675,0.165,0.1625,0.145,0.1625,0.1475,0.15,0.16,0.1475,0.165,0.165,0.155,0.165,0.5,0.1475,0.16,0.1475,0.1625,0.155,0.1675,0.1625,0.1625,0.1625,0.1675,0.1625,0.165,0.1625,0.17,0.1625,0.1475,0.1625,0.1725,0.16,0.165,0.17,0.17,0.1475,0.165,0.165,0.1675,0.1625,0.5,0.175,0.17,0.1775,0.1825,0.18,0.18,0.155,0.17,0.165,0.5,0.175,0.5,0.5
0.165,0.16,0.16,0.16,0.16,0.1525,0.1625,0.1675,0.155,0.1625,0.1475,0.165,0.16,0.16,0.16,0.165,0.165,0.175,0.16,0.165,0.16,0.16,0.1525,0.1475,0.1525,0.1675,0.1625,0.1525,0.1525,0.1725,0.16,0.165,0.16,0.16,0.16,0.1675,0.165,0.1525,0.16,0.16,0.16,0.16,0.175,0.1525,0.16,0.1525,0.1675,0.1525,0.1525,0.1725,0.165,0.1475,0.1525,0.1525,0.155,0.175,0.16,0.16,0.1675,0.165,0.16,0.1475,0.16,0.1475,0.15,0.1575,0.145,0.155,0.165,0.1525,0.165,0.185,0.1475,0.16,0.145,0.16,0.1525,0.165,0.16,0.1525,0.16,0.1675,0.16,0.165,0.1625,0.17,0.1625,0.145,0.16,0.1725,0.16,0.165,0.1675,0.1675,0.145,0.155,0.165,0.1675,0.16,0.5,0.1725,0.17,0.1775,0.175,0.18,0.18,0.155,0.1675,0.165,0.5,0.1725,0.5,0.5
0.1625,0.16,0.16,0.16,0.16,0.1525,0.1625,0.165,0.155,0.1625,0.1475,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.16,0.1625,0.16,0.16,0.1525,0.1475,0.1525,0.1675,0.1625,0.1525,0.1525,0.1725,0.16,0.16,0.16,0.16,0.16,0.165,0.1625,0.1525,0.16,0.16,0.16,0.16,0.1725,0.1525,0.16,0.1525,0.1675,0.1525,0.1525,0.1725,0.165,0.145,0.1525,0.1525,0.155,0.1725,0.16,0.16,0.165,0.1625,0.16,0.1475,0.16,0.145,0.1475,0.1575,0.145,0.155,0.1625,0.1525,0.1625,0.175,0.145,0.16,0.145,0.16,0.1525,0.16,0.16,0.1525,0.16,0.17,0.16,0.155,0.16,0.1675,0.16,0.145,0.16,0.17,0.1575,0.1625,0.1675,0.1675,0.145,0.155,0.1625,0.165,0.16,0.5,0.1725,0.1675,0.175,0.1725,0.1775,0.1775,0.155,0.1675,0.1675,0.5,0.1725,0.5,0.5
0.1625,0.16,0.16,0.16,0.16,0.15,0.16,0.165,0.155,0.16,0.1475,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.16,0.1625,0.16,0.16,0.15,0.1475,0.15,0.165,0.16,0.15,0.15,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.1625,0.15,0.16,0.16,0.16,0.16,0.1725,0.15,0.16,0.15,0.165,0.15,0.15,0.1675,0.1625,0.145,0.15,0.15,0.1525,0.1725,0.16,0.16,0.165,0.1625,0.16,0.1425,0.16,0.145,0.1475,0.155,0.145,0.1525,0.1625,0.15,0.1625,0.175,0.145,0.1625,0.145,0.16,0.15,0.16,0.16,0.15,0.16,0.17,0.16,0.155,0.16,0.1675,0.16,0.145,0.16,0.17,0.1575,0.1625,0.165,0.165,0.145,0.1525,0.1625,0.165,0.16,0.18,0.17,0.1575,0.175,0.1725,0.175,0.1775,0.1525,0.165,0.1675,0.19,0.17,0.5,0.5
0.16,0.1575,0.1575,0.1575,0.1575,0.15,0.16,0.1625,0.1525,0.16,0.1425,0.1575,0.1575,0.1575,0.1575,0.1575,0.145,0.1675,0.1575,0.1625,0.1575,0.1575,0.15,0.1425,0.15,0.165,0.16,0.15,0.15,0.17,0.1575,0.1575,0.1575,0.1575,0.1575,0.16,0.16,0.15,0.1575,0.1575,0.1575,0.1575,0.17,0.15,0.1575,0.15,0.165,0.15,0.15,0.165,0.1625,0.145,0.15,0.15,0.1525,0.17,0.1575,0.1575,0.1625,0.16,0.1575,0.1425,0.1575,0.145,0.1475,0.155,0.1425,0.1525,0.16,0.15,0.16,0.1725,0.145,0.155,0.1425,0.1575,0.15,0.1575,0.1575,0.15,0.1575,0.1675,0.1575,0.1525,0.16,0.165,0.1575,0.1425,0.1575,0.1675,0.155,0.16,0.16,0.155,0.1425,0.1525,0.16,0.1625,0.1575,0.1775,0.17,0.1575,0.175,0.17,0.175,0.175,0.1525,0.165,0.17,0.19,0.17,0.5,0.1875
0.16,0.1575,0.1575,0.1575,0.15,0.15,0.16,0.1625,0.1525,0.1575,0.1425,0.1575,0.1575,0.15,0.1575,0.1575,0.145,0.1675,0.1575,0.16,0.15,0.1575,0.15,0.1425,0.15,0.1625,0.1575,0.15,0.15,0.1675,0.1575,0.1575,0.1575,0.1575,0.15,0.1575,0.16,0.15,0.1575,0.1575,0.1575,0.1575,0.17,0.15,0.1575,0.15,0.1625,0.15,0.15,0.165,0.1625,0.1425,0.15,0.15,0.15,0.17,0.15,0.15,0.1625,0.16,0.15,0.1425,0.1575,0.1425,0.1475,0.155,0.1425,0.15,0.16,0.15,0.16,0.1725,0.1425,0.155,0.135,0.1575,0.15,0.1575,0.15,0.15,0.1575,0.1675,0.1575,0.1525,0.1575,0.165,0.1575,0.1425,0.1575,0.1675,0.155,0.16,0.16,0.155,0.1425,0.15,0.16,0.1625,0.1575,0.1775,0.1675,0.1575,0.175,0.17,0.1725,0.175,0.1525,0.1625,0.1675,0.1825,0.1675,0.5,0.18
0.1575,0.155,0.155,0.155,0.1475,0.1475,0.1575,0.16,0.15,0.1575,0.1425,0.155,0.155,0.15,0.155,0.155,0.145,0.165,0.155,0.16,0.1475,0.155,0.15,0.1425,0.1475,0.1625,0.1575,0.1475,0.15,0.1625,0.155,0.155,0.155,0.155,0.15,0.1575,0.15,0.1475,0.155,0.155,0.1475,0.155,0.1675,0.1475,0.155,0.1475,0.1625,0.1475,0.1475,0.1625,0.16,0.1425,0.1475,0.1475,0.15,0.1675,0.15,0.15,0.1625,0.1575,0.1475,0.135,0.155,0.1425,0.145,0.1525,0.1425,0.15,0.1575,0.1475,0.1575,0.17,0.1425,0.1525,0.135,0.155,0.1475,0.155,0.1475,0.1475,0.155,0.165,0.155,0.1525,0.1575,0.155,0.155,0.1425,0.155,0.165,0.1525,0.1575,0.16,0.1525,0.1425,0.15,0.1575,0.16,0.155,0.1725,0.1675,0.155,0.17,0.1675,0.1725,0.1725,0.15,0.1625,0.1675,0.1825,0.1625,0.19,0.1775
0.1575,0.155,0.155,0.155,0.1475,0.1475,0.1575,0.16,0.15,0.155,0.14,0.155,0.155,0.15,0.155,0.155,0.1425,0.165,0.155,0.1575,0.1475,0.155,0.15,0.14,0.1475,0.16,0.155,0.1475,0.15,0.1625,0.155,0.155,0.155,0.155,0.15,0.155,0.15,0.1475,0.155,0.155,0.1475,0.155,0.1625,0.1475,0.155,0.1475,0.16,0.1475,0.1475,0.1625,0.16,0.1425,0.1475,0.1475,0.1475,0.1625,0.15,0.15,0.16,0.1575,0.1475,0.135,0.155,0.1425,0.145,0.1525,0.14,0.1475,0.1575,0.1475,0.1575,0.17,0.1425,0.1525,0.135,0.155,0.1475,0.155,0.1475,0.1475,0.155,0.165,0.155,0.15,0.155,0.155,0.155,0.1425,0.155,0.16,0.1525,0.1575,0.1575,0.1525,0.14,0.1475,0.1575,0.16,0.155,0.17,0.165,0.155,0.17,0.1675,0.17,0.1725,0.15,0.16,0.1675,0.18,0.1625,0.19,0.1775
0.155,0.1525,0.1525,0.1525,0.145,0.145,0.155,0.1575,0.1475,0.155,0.14,0.1525,0.1525,0.15,0.1525,0.1525,0.1425,0.165,0.1525,0.1575,0.145,0.1525,0.15,0.14,0.145,0.16,0.155,0.145,0.15,0.16,0.1525,0.1525,0.1525,0.1525,0.15,0.155,0.1475,0.145,0.1525,0.1525,0.145,0.1525,0.1625,0.145,0.1525,0.145,0.16,0.145,0.1475,0.16,0.1575,0.14,0.145,0.145,0.1475,0.1625,0.15,0.15,0.16,0.1575,0.145,0.1325,0.1525,0.14,0.145,0.1525,0.14,0.1475,0.155,0.145,0.155,0.1675,0.14,0.15,0.1325,0.1525,0.145,0.1525,0.145,0.145,0.1525,0.165,0.1525,0.15,0.155,0.1525,0.1525,0.14,0.1525,0.16,0.15,0.155,0.1575,0.1525,0.14,0.1475,0.155,0.1575,0.1525,0.17,0.165,0.1525,0.1675,0.165,0.17,0.17,0.15,0.16,0.165,0.18,0.1625,0.1825,0.1775
0.155,0.1525,0.1525,0.1525,0.145,0.145,0.155,0.1575,0.1475,0.155,0.14,0.1525,0.1525,0.15,0.1525,0.1525,0.14,0.1625,0.1525,0.155,0.145,0.1525,0.15,0.14,0.145,0.1575,0.155,0.145,0.15,0.16,0.1525,0.1525,0.1525,0.1525,0.15,0.155,0.1475,0.145,0.1525,0.1525,0.145,0.1525,0.16,0.145,0.1525,0.145,0.1575,0.145,0.1475,0.16,0.1575,0.14,0.145,0.145,0.1475,0.16,0.15,0.15,0.1575,0.155,0.145,0.1325,0.1525,0.14,0.1425,0.15,0.14,0.1475,0.155,0.145,0.155,0.1675,0.14,0.15,0.1325,0.1525,0.145,0.1525,0.145,0.145,0.1525,0.1625,0.1525,0.1475,0.1525,0.1525,0.1525,0.14,0.1525,0.1575,0.15,0.155,0.155,0.15,0.14,0.1475,0.155,0.1575,0.1525,0.1675,0.1625,0.1525,0.1675,0.16,0.17,0.17,0.1475,0.1575,0.165,0.1775,0.16,0.1825,0.1775
0.155,0.1525,0.1525,0.1525,0.145,0.145,0.1525,0.155,0.1475,0.1525,0.14,0.1525,0.15,0.1525,0.1525,0.1525,0.14,0.1625,0.1525,0.155,0.145,0.1525,0.1525,0.14,0.145,0.1575,0.1525,0.145,0.1525,0.1575,0.15,0.15,0.1525,0.15,0.1525,0.1525,0.1475,0.145,0.1525,0.15,0.145,0.15,0.16,0.145,0.1525,0.145,0.1575,0.145,0.1475,0.1575,0.155,0.14,0.145,0.145,0.145,0.16,0.1525,0.1525,0.1575,0.155,0.145,0.1325,0.15,0.14,0.1425,0.15,0.1375,0.145,0.155,0.145,0.155,0.165,0.14,0.15,0.1325,0.15,0.145,0.15,0.145,0.145,0.15,0.1625,0.15,0.1475,0.1525,0.1525,0.1525,0.14,0.15,0.1575,0.15,0.155,0.155,0.15,0.14,0.145,0.155,0.155,0.1525,0.16,0.1625,0.15,0.165,0.16,0.1675,0.1675,0.1475,0.1575,0.165,0.1775,0.16,0.1825,0.18
0.1525,0.15,0.15,0.15,0.1425,0.1425,0.1525,0.155,0.145,0.1525,0.1375,0.15,0.15,0.15,0.15,0.15,0.14,0.16,0.15,0.155,0.1425,0.15,0.15,0.1375,0.1425,0.1575,0.1525,0.1425,0.1425,0.1575,0.15,0.15,0.15,0.15,0.15,0.1525,0.145,0.1425,0.15,0.15,0.1425,0.15,0.1575,0.1425,0.15,0.1425,0.1575,0.1425,0.15,0.1575,0.155,0.1375,0.1425,0.1425,0.145,0.1575,0.15,0.15,0.155,0.1525,0.1425,0.13,0.15,0.14,0.1425,0.15,0.1375,0.145,0.1525,0.1425,0.1525,0.165,0.1375,0.1475,0.135,0.15,0.1425,0.15,0.1425,0.1425,0.15,0.16,0.15,0.1475,0.1525,0.1525,0.15,0.1375,0.15,0.1575,0.1475,0.1525,0.1525,0.1475,0.1375,0.145,0.1525,0.155,0.15,0.1575,0.155,0.15,0.165,0.1575,0.1675,0.1675,0.1475,0.155,0.1625,0.175,0.1575,0.18,0.18
0.1525,0.15,0.15,0.15,0.1425,0.1425,0.1525,0.155,0.145,0.15,0.1375,0.15,0.15,0.15,0.15,0.15,0.1375,0.16,0.15,0.1525,0.1425,0.15,0.15,0.1375,0.1425,0.155,0.15,0.1425,0.1425,0.1575,0.15,0.15,0.15,0.15,0.15,0.15,0.145,0.1425,0.15,0.15,0.1425,0.15,0.1575,0.1425,0.15,0.1425,0.155,0.1425,0.15,0.1575,0.1525,0.1375,0.1425,0.1425,0.1425,0.1575,0.15,0.15,0.155,0.1525,0.1425,0.1325,0.15,0.1375,0.1425,0.1525,0.1375,0.1425,0.1525,0.1425,0.1525,0.16,0.1375,0.1475,0.135,0.15,0.1425,0.15,0.1425,0.1425,0.15,0.16,0.15,0.145,0.15,0.1525,0.15,0.1375,0.15,0.155,0.15,0.1525,0.1525,0.1475,0.1375,0.1425,0.1525,0.155,0.15,0.1575,0.1525,0.15,0.1625,0.1575,0.165,0.165,0.145,0.155,0.1625,0.175,0.1575,0.18,0.1775
0.15,0.1475,0.1475,0.1475,0.145,0.145,0.15,0.1525,0.145,0.15,0.1375,0.1475,0.1475,0.1475,0.1475,0.1475,0.1375,0.1575,0.1475,0.1525,0.14,0.1475,0.1475,0.1375,0.145,0.155,0.15,0.14,0.14,0.155,0.1475,0.14,0.1475,0.1475,0.1475,0.15,0.145,0.14,0.1475,0.1475,0.14,0.1475,0.1575,0.14,0.1475,0.145,0.155,0.145,0.1475,0.155,0.1525,0.1375,0.14,0.14,0.1425,0.1575,0.1475,0.1475,0.155,0.1525,0.14,0.1325,0.1475,0.1375,0.14,0.1525,0.1375,0.1425,0.15,0.14,0.15,0.16,0.1375,0.145,0.135,0.1475,0.145,0.1475,0.14,0.14,0.1475,0.1575,0.1475,0.145,0.15,0.155,0.1475,0.1375,0.1475,0.155,0.15,0.15,0.1525,0.1475,0.1375,0.1425,0.15,0.1525,0.1475,0.1575,0.155,0.1475,0.1625,0.1575,0.165,0.165,0.145,0.155,0.1625,0.175,0.155,0.1775,0.1775
0.15,0.1475,0.1475,0.1475,0.145,0.14,0.15,0.1525,0.1425,0.15,0.135,0.1475,0.1475,0.1475,0.1475,0.14,0.1375,0.1575,0.1475,0.15,0.14,0.1475,0.1475,0.135,0.145,0.1525,0.15,0.1425,0.14,0.155,0.1475,0.14,0.1475,0.1475,0.1475,0.15,0.1425,0.14,0.1475,0.1475,0.14,0.1475,0.155,0.14,0.1475,0.14,0.1525,0.145,0.1475,0.155,0.1525,0.1375,0.1425,0.1425,0.1425,0.155,0.1475,0.1475,0.1525,0.15,0.14,0.1325,0.14,0.1375,0.14,0.155,0.135,0.1425,0.15,0.14,0.15,0.1575,0.1375,0.145,0.135,0.1475,0.145,0.1475,0.14,0.1425,0.1475,0.1575,0.1475,0.1425,0.1475,0.155,0.1475,0.135,0.1475,0.1525,0.15,0.15,0.15,0.145,0.135,0.145,0.15,0.1525,0.1475,0.155,0.155,0.1475,0.1625,0.155,0.1625,0.165,0.145,0.1525,0.16,0.165,0.155,0.1775,0.175
0.15,0.1475,0.1475,0.1475,0.145,0.14,0.15,0.15,0.1425,0.1475,0.135,0.1475,0.1475,0.1475,0.1475,0.14,0.135,0.1575,0.1475,0.15,0.14,0.1475,0.1475,0.135,0.145,0.1525,0.1475,0.1425,0.14,0.1525,0.1475,0.14,0.1475,0.1475,0.1475,0.1475,0.1425,0.14,0.1475,0.1475,0.14,0.1475,0.155,0.14,0.1475,0.14,0.1525,0.145,0.1475,0.1525,0.15,0.135,0.1425,0.1425,0.14,0.155,0.1475,0.1475,0.1525,0.15,0.14,0.135,0.14,0.135,0.14,0.1525,0.135,0.1425,0.15,0.14,0.15,0.1575,0.135,0.145,0.135,0.1475,0.145,0.1475,0.14,0.1425,0.1475,0.1575,0.1475,0.1425,0.1475,0.155,0.1475,0.135,0.1475,0.1525,0.1525,0.15,0.15,0.145,0.135,0.145,0.15,0.15,0.1475,0.155,0.1575,0.1475,0.16,0.155,0.1625,0.1625,0.145,0.1525,0.16,0.165,0.155,0.175,0.175
0.1475,0.145,0.145,0.145,0.145,0.1375,0.1475,0.15,0.1425,0.1475,0.135,0.145,0.145,0.145,0.145,0.1375,0.135,0.155,0.145,0.15,0.1375,0.145,0.145,0.135,0.145,0.1525,0.1475,0.1425,0.1375,0.1525,0.145,0.1375,0.145,0.145,0.145,0.1475,0.14,0.1375,0.145,0.145,0.1375,0.145,0.1525,0.1375,0.145,0.1375,0.1525,0.145,0.145,0.1525,0.15,0.135,0.1425,0.1425,0.14,0.1525,0.145,0.145,0.1525,0.1475,0.1375,0.135,0.1375,0.135,0.14,0.1525,0.135,0.1425,0.1475,0.1375,0.1475,0.1575,0.135,0.1425,0.135,0.145,0.145,0.145,0.1375,0.1425,0.145,0.155,0.145,0.1425,0.1475,0.1525,0.1475,0.135,0.145,0.1525,0.15,0.1475,0.15,0.1425,0.135,0.145,0.1475,0.15,0.145,0.1525,0.1575,0.145,0.16,0.1525,0.16,0.1625,0.1425,0.15,0.16,0.1625,0.1525,0.175,0.1725
0.1475,0.145,0.145,0.145,0.145,0.1375,0.1475,0.15,0.14,0.145,0.135,0.145,0.145,0.145,0.145,0.1375,0.135,0.155,0.145,0.1475,0.1375,0.145,0.145,0.135,0.145,0.15,0.145,0.145,0.1375,0.1525,0.145,0.1375,0.145,0.145,0.145,0.145,0.14,0.1375,0.145,0.145,0.1375,0.145,0.1525,0.1375,0.145,0.1375,0.15,0.145,0.145,0.1525,0.15,0.135,0.145,0.145,0.14,0.1525,0.145,0.145,0.1425,0.1475,0.1375,0.1325,0.1375,0.135,0.1375,0.1525,0.135,0.1425,0.1475,0.1375,0.1475,0.155,0.135,0.1425,0.135,0.145,0.145,0.145,0.1375,0.145,0.145,0.155,0.145,0.14,0.145,0.1525,0.1475,0.135,0.145,0.15,0.15,0.1475,0.1475,0.1425,0.135,0.145,0.1475,0.15,0.145,0.1525,0.155,0.145,0.1575,0.1525,0.16,0.16,0.1425,0.15,0.1575,0.1625,0.1525,0.1725,0.1725
0.1475,0.145,0.145,0.145,0.145,0.1375,0.145,0.1475,0.14,0.145,0.1325,0.145,0.145,0.145,0.145,0.1375,0.1325,0.1525,0.145,0.1475,0.1375,0.145,0.145,0.1325,0.145,0.15,0.145,0.145,0.1375,0.1425,0.145,0.1375,0.145,0.145,0.145,0.145,0.14,0.1375,0.145,0.145,0.1375,0.145,0.1525,0.1375,0.145,0.1375,0.15,0.145,0.145,0.15,0.1475,0.1325,0.145,0.145,0.1375,0.1525,0.145,0.145,0.1425,0.1475,0.1375,0.1325,0.1375,0.135,0.1375,0.15,0.1325,0.145,0.1475,0.1375,0.1475,0.155,0.135,0.1425,0.1325,0.145,0.145,0.145,0.1375,0.145,0.145,0.1525,0.145,0.14,0.145,0.15,0.1475,0.1325,0.145,0.15,0.1475,0.1475,0.1475,0.1425,0.1325,0.145,0.1475,0.1475,0.145,0.1525,0.155,0.1425,0.1575,0.1525,0.16,0.16,0.1425,0.15,0.1575,0.1625,0.1525,0.1725,0.1725
0.1475,0.1425,0.1425,0.145,0.145,0.14,0.145,0.1475,0.14,0.145,0.1325,0.1425,0.1425,0.145,0.1425,0.135,0.1325,0.1525,0.145,0.1475,0.14,0.145,0.145,0.1325,0.1425,0.15,0.145,0.145,0.14,0.1425,0.1425,0.135,0.145,0.1425,0.1425,0.145,0.1375,0.14,0.145,0.145,0.14,0.1425,0.15,0.14,0.1425,0.14,0.15,0.1425,0.1425,0.15,0.1475,0.1325,0.1425,0.1425,0.1375,0.15,0.1425,0.145,0.1425,0.145,0.135,0.1325,0.135,0.1325,0.1375,0.15,0.1325,0.145,0.145,0.14,0.145,0.1525,0.135,0.14,0.1325,0.1425,0.1425,0.145,0.135,0.145,0.1425,0.1525,0.145,0.14,0.145,0.15,0.15,0.1325,0.1425,0.15,0.1475,0.145,0.1475,0.145,0.1325,0.145,0.145,0.1475,0.1425,0.15,0.1525,0.1425,0.1575,0.15,0.1575,0.16,0.14,0.1475,0.1575,0.16,0.15,0.17,0.1625
0.1475,0.1425,0.1425,0.1475,0.1475,0.14,0.145,0.1475,0.14,0.1425,0.1325,0.1425,0.1425,0.1475,0.1425,0.135,0.1325,0.1525,0.1475,0.1475,0.14,0.1475,0.1475,0.1325,0.1425,0.1475,0.1425,0.1475,0.14,0.1425,0.1425,0.135,0.1475,0.1425,0.1425,0.145,0.1375,0.14,0.1475,0.1475,0.14,0.1425,0.15,0.14,0.1425,0.14,0.1475,0.1425,0.1425,0.15,0.145,0.1325,0.1425,0.1425,0.1375,0.15,0.1425,0.1475,0.14,0.145,0.135,0.1325,0.135,0.135,0.1375,0.15,0.1325,0.1425,0.145,0.14,0.145,0.1525,0.135,0.14,0.1325,0.1425,0.1425,0.1475,0.135,0.1475,0.1425,0.1525,0.1475,0.14,0.145,0.15,0.15,0.1325,0.1425,0.1475,0.1475,0.145,0.1475,0.145,0.1325,0.145,0.145,0.1475,0.1425,0.15,0.1525,0.1425,0.155,0.15,0.1575,0.1575,0.14,0.1475,0.155,0.16,0.15,0.17,0.1625
0.15,0.1425,0.1425,0.1425,0.135,0.135,0.1425,0.145,0.1425,0.1425,0.1325,0.1425,0.14,0.1425,0.1425,0.135,0.13,0.15,0.1425,0.1475,0.14,0.1475,0.1425,0.1325,0.14,0.15,0.1425,0.14,0.14,0.14,0.14,0.135,0.1425,0.14,0.1425,0.1475,0.1375,0.14,0.1425,0.1525,0.14,0.14,0.1475,0.14,0.1425,0.135,0.1475,0.14,0.14,0.1475,0.1475,0.1325,0.14,0.14,0.14,0.15,0.1425,0.1425,0.14,0.145,0.135,0.13,0.135,0.135,0.1375,0.15,0.1325,0.1425,0.145,0.14,0.145,0.1525,0.135,0.14,0.1325,0.14,0.1425,0.14,0.135,0.135,0.14,0.15,0.1475,0.14,0.1475,0.1475,0.1475,0.1325,0.14,0.15,0.145,0.145,0.1475,0.145,0.1325,0.1475,0.145,0.1475,0.1425,0.15,0.1525,0.14,0.155,0.15,0.1575,0.1575,0.1425,0.1475,0.155,0.1575,0.1475,0.17,0.1625
0.1425,0.14,0.14,0.14,0.1325,0.1325,0.1425,0.145,0.1425,0.1425,0.1325,0.14,0.1325,0.14,0.14,0.1325,0.13,0.15,0.14,0.15,0.1425,0.14,0.14,0.13,0.14,0.15,0.1425,0.14,0.14,0.14,0.14,0.1325,0.14,0.14,0.14,0.1475,0.1375,0.14,0.14,0.15,0.1425,0.14,0.1475,0.1325,0.14,0.1325,0.1475,0.14,0.14,0.15,0.1475,0.1325,0.14,0.14,0.14,0.1475,0.14,0.14,0.14,0.1425,0.1325,0.13,0.1325,0.135,0.1375,0.1475,0.1325,0.1425,0.1425,0.14,0.1425,0.15,0.135,0.1375,0.13,0.14,0.14,0.14,0.1325,0.1325,0.14,0.15,0.14,0.1425,0.1425,0.1475,0.1475,0.13,0.14,0.15,0.145,0.1425,0.1425,0.145,0.13,0.1425,0.1425,0.1475,0.14,0.1475,0.15,0.14,0.155,0.1475,0.155,0.155,0.1425,0.145,0.155,0.1575,0.1475,0.1675,0.16
