0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.5,0.5,0.22,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.2175,0.5,0.21,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.5,0.5,0.2175,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21,0.5,0.5,0.5,0.5,0.21,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.5,0.21,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.2175,0.5,0.21,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.5,0.2225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.5,0.5,0.2175,0.2125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.22,0.5,0.22,0.2225,0.5,0.5,0.22,0.5,0.5,0.5,0.5,0.5,0.5,0.2225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215,0.5,0.5,0.5,0.5,0.5,0.2225,0.5,0.205,0.5,0.5,0.5,0.5,0.21,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.5,0.21,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.215,0.5,0.2075,0.215,0.5,0.5,0.5,0.5,0.5,0.215,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.5,0.2225,0.2225,0.5,0.5,0.2175,0.225,0.5,0.5,0.215,0.5,0.2175,0.5,0.215,0.2125,0.5,0.5,0.2175,0.5,0.5,0.5,0.5,0.2125,0.2175,0.215,0.215,0.2175,0.5,0.5,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.2225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.2075,0.2175,0.5,0.5,0.5,0.2175,0.2175,0.5,0.205,0.5,0.5,0.2175,0.5,0.2075,0.215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2125,0.5,0.5,0.2075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2075,0.5,0.5,0.225,0.5,0.225,0.5,0.5,0.5,0.2175,0.2125,0.5,0.5,0.5,0.22
0.5,0.215,0.215,0.5,0.2075,0.215,0.225,0.5,0.215,0.5,0.5,0.215,0.2175,0.215,0.5,0.5,0.5,0.215,0.5,0.2175,0.2175,0.215,0.215,0.225,0.5,0.215,0.225,0.5,0.5,0.215,0.5,0.2175,0.23,0.215,0.21,0.5,0.23,0.2175,0.215,0.2175,0.5,0.5,0.21,0.21,0.2075,0.215,0.2175,0.2075,0.5,0.215,0.5,0.5,0.5,0.5,0.5,0.5,0.22,0.2175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2075,0.225,0.5,0.2175,0.5,0.2175,0.225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2175,0.2075,0.215,0.23,0.5,0.5,0.2175,0.21,0.2175,0.205,0.5,0.5,0.215,0.5,0.2075,0.21,0.5,0.215,0.2275,0.5,0.5,0.5,0.5,0.225,0.21,0.5,0.5,0.2075,0.5,0.5,0.5,0.5,0.5,0.225,0.2175,0.2075,0.23,0.225,0.225,0.5,0.225,0.2175,0.5,0.5,0.2075,0.21,0.5,0.5,0.5,0.215
0.2125,0.2125,0.2125,0.2275,0.205,0.2125,0.2225,0.5,0.2125,0.2275,0.5,0.2125,0.2125,0.2125,0.2275,0.2275,0.215,0.2125,0.2275,0.2125,0.2175,0.2125,0.2125,0.2225,0.2125,0.2125,0.215,0.215,0.5,0.2125,0.5,0.2125,0.225,0.2125,0.21,0.2275,0.22,0.2125,0.2125,0.2175,0.2275,0.5,0.21,0.21,0.2025,0.2125,0.215,0.205,0.5,0.205,0.5,0.5,0.5,0.5,0.215,0.5,0.215,0.2175,0.2275,0.5,0.5,0.5,0.5,0.5,0.215,0.205,0.2225,0.22,0.2175,0.5,0.2125,0.2225,0.215,0.2275,0.205,0.5,0.5,0.5,0.5,0.215,0.205,0.205,0.2275,0.5,0.5,0.2125,0.21,0.2125,0.2025,0.2275,0.2275,0.205,0.2275,0.205,0.21,0.2275,0.2125,0.215,0.2275,0.2275,0.2125,0.2125,0.22,0.21,0.5,0.205,0.205,0.2275,0.2275,0.5,0.2275,0.2275,0.2125,0.2125,0.2075,0.22,0.2225,0.215,0.2275,0.215,0.2125,0.2275,0.5,0.205,0.2025,0.2275,0.2275,0.2275,0.205
0.2125,0.2075,0.2075,0.215,0.205,0.2125,0.215,0.5,0.2125,0.215,0.5,0.2125,0.2125,0.2125,0.215,0.215,0.215,0.2125,0.215,0.2125,0.215,0.2125,0.2125,0.2225,0.2125,0.2125,0.215,0.215,0.215,0.2075,0.2175,0.2125,0.2175,0.2125,0.2075,0.225,0.2175,0.2125,0.2125,0.215,0.225,0.2175,0.2075,0.2125,0.2025,0.2125,0.215,0.205,0.5,0.205,0.5,0.5,0.5,0.2275,0.215,0.2275,0.215,0.215,0.225,0.2275,0.5,0.2275,0.5,0.2275,0.215,0.205,0.215,0.2175,0.215,0.5,0.2125,0.215,0.215,0.215,0.205,0.2175,0.2275,0.2175,0.2275,0.215,0.205,0.205,0.2175,0.2175,0.5,0.2125,0.2075,0.2125,0.2025,0.225,0.225,0.205,0.225,0.205,0.2075,0.225,0.2125,0.215,0.215,0.215,0.2125,0.2125,0.2175,0.2075,0.215,0.205,0.205,0.215,0.225,0.2175,0.225,0.225,0.2125,0.2125,0.205,0.2175,0.215,0.215,0.215,0.215,0.2125,0.225,0.2175,0.205,0.2025,0.215,0.215,0.215,0.205
0.21,0.2075,0.2075,0.215,0.205,0.21,0.215,0.23,0.21,0.215,0.5,0.21,0.21,0.21,0.21,0.215,0.215,0.21,0.215,0.21,0.21,0.21,0.2075,0.22,0.21,0.21,0.215,0.215,0.215,0.2075,0.2175,0.21,0.2175,0.21,0.2075,0.215,0.215,0.21,0.21,0.21,0.215,0.2175,0.2075,0.2125,0.2,0.21,0.215,0.2,0.23,0.205,0.5,0.215,0.215,0.2275,0.2075,0.2275,0.215,0.21,0.215,0.2275,0.215,0.2275,0.23,0.2275,0.215,0.205,0.215,0.215,0.21,0.215,0.21,0.215,0.215,0.215,0.205,0.2175,0.2275,0.2175,0.2275,0.215,0.205,0.205,0.2175,0.2175,0.2125,0.21,0.2075,0.21,0.2,0.22,0.22,0.2,0.215,0.205,0.2075,0.215,0.21,0.215,0.215,0.215,0.21,0.21,0.2175,0.2075,0.21,0.205,0.205,0.21,0.215,0.2175,0.225,0.215,0.21,0.21,0.205,0.2175,0.215,0.2125,0.21,0.215,0.21,0.215,0.2175,0.205,0.2,0.21,0.215,0.215,0.205
0.21,0.205,0.2075,0.2125,0.2025,0.205,0.2125,0.2125,0.21,0.2125,0.2225,0.205,0.21,0.21,0.21,0.2125,0.21,0.21,0.2125,0.21,0.21,0.21,0.2075,0.22,0.21,0.21,0.2125,0.21,0.2125,0.2075,0.2125,0.21,0.215,0.21,0.2025,0.2125,0.2125,0.2025,0.205,0.21,0.2125,0.215,0.205,0.2125,0.1925,0.205,0.2125,0.2,0.2125,0.2025,0.22,0.2125,0.2125,0.215,0.2025,0.2225,0.2125,0.21,0.2125,0.2225,0.2125,0.2225,0.22,0.2225,0.21,0.2025,0.2125,0.2125,0.21,0.2125,0.21,0.2125,0.2125,0.2125,0.2025,0.215,0.2225,0.215,0.215,0.2125,0.205,0.2025,0.2125,0.215,0.2125,0.21,0.205,0.21,0.2,0.2125,0.22,0.2,0.2125,0.2025,0.2075,0.2125,0.205,0.2125,0.2125,0.2125,0.21,0.21,0.2175,0.2025,0.21,0.2025,0.2025,0.21,0.2125,0.215,0.22,0.2125,0.21,0.21,0.2025,0.215,0.2125,0.2125,0.21,0.21,0.21,0.2125,0.215,0.2025,0.2,0.21,0.2125,0.2125,0.2025
0.205,0.205,0.205,0.2075,0.1975,0.205,0.2125,0.2125,0.2075,0.2075,0.215,0.2025,0.2075,0.2075,0.2025,0.2125,0.2075,0.2075,0.2075,0.2075,0.2075,0.2075,0.205,0.2175,0.2075,0.2075,0.2125,0.2075,0.2075,0.205,0.2125,0.2075,0.215,0.2075,0.205,0.2125,0.2075,0.2025,0.2025,0.2075,0.2125,0.215,0.205,0.2075,0.1925,0.205,0.2075,0.1975,0.2125,0.2025,0.2175,0.2075,0.2075,0.215,0.195,0.215,0.2125,0.2075,0.2125,0.2225,0.2125,0.215,0.2175,0.215,0.2075,0.2025,0.2125,0.2125,0.2075,0.2075,0.2075,0.2125,0.2125,0.2075,0.1975,0.215,0.215,0.215,0.215,0.2075,0.205,0.2025,0.2125,0.215,0.2075,0.2075,0.205,0.2075,0.1975,0.2125,0.2175,0.1975,0.2125,0.1975,0.205,0.2125,0.2025,0.2125,0.2075,0.2075,0.205,0.205,0.2075,0.205,0.2025,0.2025,0.2025,0.2075,0.2125,0.215,0.2175,0.2125,0.2075,0.2075,0.2025,0.215,0.2125,0.2125,0.2075,0.2075,0.2075,0.2125,0.215,0.2025,0.1975,0.2075,0.2075,0.2125,0.2025
0.205,0.205,0.205,0.2075,0.1975,0.2075,0.2075,0.21,0.2075,0.2075,0.2125,0.2,0.2075,0.2075,0.2,0.21,0.2075,0.2075,0.2075,0.2075,0.2075,0.205,0.205,0.21,0.2075,0.2075,0.21,0.2075,0.2075,0.205,0.21,0.2075,0.21,0.2075,0.205,0.21,0.205,0.2,0.2,0.2075,0.21,0.21,0.205,0.2075,0.19,0.2075,0.205,0.1975,0.21,0.2,0.21,0.2,0.2075,0.2125,0.195,0.2125,0.21,0.2075,0.21,0.2125,0.21,0.2125,0.21,0.2125,0.2075,0.2,0.21,0.21,0.2075,0.2075,0.2075,0.21,0.21,0.2075,0.19,0.21,0.2125,0.21,0.2125,0.2075,0.2075,0.2,0.21,0.21,0.2075,0.2075,0.2,0.2075,0.19,0.21,0.21,0.1975,0.21,0.1925,0.205,0.21,0.2,0.21,0.2075,0.2075,0.205,0.205,0.2075,0.205,0.2,0.1975,0.2,0.2075,0.21,0.21,0.21,0.21,0.2075,0.2075,0.2,0.21,0.21,0.21,0.2,0.2075,0.2075,0.2075,0.21,0.2,0.1975,0.2075,0.2075,0.21,0.2
0.2025,0.2025,0.1975,0.205,0.1975,0.205,0.2075,0.21,0.2075,0.2075,0.2125,0.2,0.205,0.2075,0.2,0.205,0.205,0.2075,0.205,0.205,0.205,0.2025,0.2025,0.21,0.205,0.205,0.21,0.205,0.2075,0.2025,0.21,0.205,0.21,0.205,0.2025,0.21,0.2025,0.195,0.2,0.205,0.21,0.21,0.205,0.2075,0.19,0.205,0.2025,0.1975,0.21,0.2,0.21,0.2,0.205,0.2125,0.1925,0.2125,0.21,0.205,0.21,0.2125,0.21,0.2125,0.21,0.2125,0.205,0.2,0.21,0.2025,0.205,0.205,0.205,0.21,0.21,0.205,0.19,0.21,0.2125,0.21,0.2125,0.2075,0.205,0.2,0.21,0.21,0.205,0.205,0.2,0.205,0.1925,0.21,0.21,0.1975,0.205,0.1925,0.2025,0.205,0.2,0.205,0.205,0.205,0.2025,0.2025,0.2075,0.2025,0.2,0.1975,0.2,0.205,0.21,0.2025,0.21,0.205,0.2075,0.205,0.2,0.21,0.21,0.205,0.2,0.205,0.2075,0.2075,0.21,0.2,0.1975,0.205,0.2075,0.21,0.2
0.2025,0.2025,0.195,0.205,0.195,0.205,0.205,0.2075,0.205,0.205,0.2125,0.195,0.205,0.205,0.1975,0.205,0.205,0.205,0.205,0.205,0.1975,0.2025,0.2025,0.2075,0.205,0.205,0.2075,0.205,0.205,0.2025,0.2075,0.1975,0.2075,0.205,0.2025,0.2075,0.2025,0.195,0.1975,0.205,0.2075,0.2075,0.205,0.2075,0.19,0.205,0.2025,0.195,0.2075,0.195,0.2075,0.1975,0.1975,0.2125,0.1925,0.2125,0.2075,0.205,0.2075,0.2125,0.2075,0.2125,0.2075,0.2125,0.205,0.1975,0.2075,0.2025,0.205,0.205,0.1975,0.2075,0.2075,0.205,0.19,0.2075,0.2125,0.2075,0.2075,0.2075,0.205,0.1975,0.2075,0.2075,0.205,0.205,0.1975,0.205,0.195,0.2075,0.2075,0.195,0.205,0.195,0.2025,0.205,0.1975,0.205,0.205,0.205,0.2025,0.2025,0.205,0.2025,0.1975,0.195,0.1975,0.205,0.2075,0.2025,0.2075,0.205,0.205,0.205,0.1975,0.2075,0.2075,0.205,0.1975,0.205,0.205,0.205,0.2075,0.1975,0.195,0.205,0.205,0.2075,0.195
0.2,0.2,0.195,0.205,0.195,0.205,0.205,0.2075,0.205,0.205,0.21,0.195,0.205,0.2,0.1975,0.205,0.205,0.205,0.205,0.205,0.1975,0.2,0.2,0.2075,0.205,0.205,0.2075,0.205,0.205,0.2,0.2075,0.1975,0.2075,0.205,0.2,0.205,0.2,0.195,0.1975,0.205,0.2075,0.2075,0.2075,0.2075,0.1875,0.205,0.1975,0.195,0.205,0.195,0.2075,0.1975,0.1975,0.21,0.19,0.21,0.2075,0.205,0.205,0.21,0.205,0.21,0.2075,0.21,0.205,0.1975,0.205,0.2,0.205,0.205,0.1975,0.2075,0.2075,0.205,0.1875,0.2075,0.21,0.2075,0.2075,0.2075,0.205,0.1975,0.2075,0.2,0.205,0.205,0.1975,0.205,0.195,0.2075,0.2075,0.195,0.205,0.195,0.2,0.205,0.1975,0.205,0.205,0.205,0.2,0.2,0.205,0.2,0.1975,0.195,0.2,0.205,0.2075,0.2,0.2075,0.205,0.205,0.205,0.2,0.2075,0.2075,0.205,0.1975,0.205,0.205,0.205,0.2075,0.1975,0.195,0.205,0.205,0.2075,0.195
0.2,0.2,0.1925,0.2025,0.1925,0.2025,0.2025,0.2075,0.2025,0.2025,0.21,0.1975,0.2025,0.2,0.1975,0.2025,0.2025,0.2025,0.2025,0.2025,0.1975,0.2,0.2,0.2075,0.2025,0.2025,0.205,0.2025,0.2025,0.2,0.205,0.1975,0.205,0.2025,0.2,0.2025,0.2,0.1975,0.1975,0.2025,0.2075,0.205,0.205,0.205,0.1875,0.2025,0.1975,0.1925,0.2025,0.1975,0.205,0.1975,0.1975,0.21,0.19,0.205,0.205,0.2025,0.2025,0.21,0.2025,0.21,0.205,0.21,0.2025,0.1975,0.2025,0.2,0.2025,0.2025,0.1975,0.2075,0.205,0.2025,0.1875,0.205,0.21,0.205,0.205,0.205,0.2025,0.1975,0.205,0.2,0.2025,0.2025,0.1975,0.2025,0.1925,0.2025,0.205,0.1925,0.2025,0.1925,0.2,0.2025,0.1975,0.2025,0.2025,0.2025,0.1925,0.2,0.2025,0.2,0.1975,0.1925,0.2,0.2025,0.2075,0.2,0.2025,0.2025,0.2025,0.2025,0.2,0.205,0.205,0.2025,0.1975,0.2025,0.2025,0.2025,0.205,0.1975,0.1925,0.2025,0.2025,0.2025,0.1925
0.2,0.2,0.1925,0.2025,0.1925,0.2025,0.2025,0.205,0.2025,0.195,0.2075,0.195,0.2025,0.2,0.195,0.2025,0.2025,0.2025,0.2025,0.2025,0.195,0.2,0.2,0.205,0.2025,0.2025,0.205,0.195,0.2025,0.2,0.205,0.195,0.205,0.2025,0.2,0.2025,0.1975,0.195,0.195,0.2025,0.205,0.205,0.205,0.205,0.185,0.2025,0.195,0.1925,0.2025,0.195,0.205,0.195,0.195,0.2075,0.19,0.205,0.205,0.2025,0.2025,0.2075,0.2025,0.205,0.205,0.2075,0.195,0.195,0.2025,0.1975,0.2025,0.195,0.195,0.205,0.205,0.2025,0.1875,0.205,0.2075,0.205,0.205,0.205,0.2025,0.195,0.205,0.1975,0.195,0.2025,0.195,0.2025,0.1925,0.2025,0.205,0.1925,0.2025,0.1925,0.2,0.2025,0.195,0.2025,0.2025,0.2025,0.1925,0.2,0.2025,0.2,0.195,0.195,0.2025,0.2025,0.205,0.1975,0.2025,0.2025,0.2025,0.195,0.2025,0.205,0.205,0.2025,0.195,0.2025,0.2025,0.195,0.205,0.195,0.1925,0.2025,0.2025,0.2025,0.1925
0.1975,0.1975,0.1925,0.2,0.1925,0.2,0.2,0.205,0.2,0.195,0.2075,0.195,0.2,0.1975,0.195,0.2,0.2,0.2,0.2,0.2,0.195,0.1975,0.1975,0.205,0.2,0.2,0.205,0.195,0.2,0.1975,0.205,0.195,0.205,0.2,0.1975,0.2,0.1975,0.195,0.195,0.2,0.205,0.205,0.205,0.205,0.1875,0.2,0.195,0.1925,0.2,0.195,0.205,0.195,0.195,0.2075,0.1875,0.205,0.205,0.2,0.2,0.2075,0.2,0.205,0.205,0.2075,0.195,0.195,0.2,0.1975,0.2,0.195,0.195,0.205,0.205,0.2,0.1875,0.205,0.2075,0.205,0.205,0.205,0.2,0.195,0.1975,0.1975,0.195,0.2,0.195,0.2,0.1925,0.2,0.205,0.1925,0.2,0.1925,0.1975,0.2,0.195,0.2,0.2,0.2,0.1925,0.1975,0.2025,0.1975,0.195,0.195,0.2,0.2,0.205,0.1975,0.2,0.2,0.1975,0.195,0.2,0.205,0.205,0.2,0.195,0.2,0.2,0.195,0.205,0.195,0.1925,0.2,0.2,0.2,0.1925
0.1975,0.1975,0.19,0.2,0.19,0.2,0.2,0.2025,0.2,0.195,0.2075,0.195,0.2,0.1975,0.195,0.2,0.2,0.2,0.2,0.2,0.195,0.1975,0.1975,0.2025,0.2,0.2,0.2025,0.1925,0.2,0.1975,0.2025,0.1925,0.2025,0.2,0.1975,0.2,0.1975,0.1925,0.195,0.2,0.2025,0.2025,0.2025,0.2025,0.1875,0.2,0.1925,0.19,0.2,0.1925,0.2025,0.1925,0.1925,0.2075,0.1875,0.2025,0.2025,0.2,0.2,0.2075,0.2,0.2025,0.2025,0.2075,0.1925,0.1925,0.2,0.1975,0.2,0.1925,0.1925,0.2025,0.2,0.2,0.1875,0.2025,0.2075,0.2025,0.2025,0.2025,0.2,0.1925,0.1975,0.1975,0.1925,0.2,0.1925,0.2,0.19,0.2,0.2025,0.19,0.195,0.1925,0.1975,0.2,0.195,0.2,0.2,0.2,0.19,0.1975,0.2,0.1975,0.1925,0.1925,0.2,0.195,0.2,0.1975,0.2,0.1925,0.1975,0.195,0.2,0.2025,0.2025,0.1925,0.1925,0.2,0.2,0.195,0.2025,0.1925,0.19,0.2,0.2,0.2,0.19
