0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2575,0.5,0.5,0.2575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.26,0.5,0.5,0.5,0.26,0.26,0.5,0.5,0.5,0.26,0.26,0.5,0.5,0.26,0.26,0.5,0.5,0.26,0.5,0.5,0.5,0.5,0.5,0.26,0.26,0.2575,0.5,0.26,0.5,0.26,0.26,0.26,0.5,0.26,0.26,0.5,0.26,0.26,0.26,0.26,0.5,0.26,0.26,0.5,0.5,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.5,0.5,0.26,0.26,0.5,0.5,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.2575,0.26,0.26,0.2575,0.26,0.26,0.5,0.5,0.5,0.26,0.5,0.26,0.5,0.26,0.5,0.5,0.5,0.5,0.26,0.5,0.26,0.5,0.26,0.5,0.5,0.26,0.26,0.26,0.26,0.26,0.5,0.5,0.26,0.5,0.26,0.26,0.26,0.5,0.5,0.5,0.26,0.5,0.26,0.2575,0.5,0.5,0.26,0.26,0.26,0.5,0.26,0.26,0.26
0.255,0.5,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.5,0.255,0.255,0.5,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.5,0.255,0.255,0.255,0.5,0.255,0.5,0.255,0.255,0.255,0.255,0.255,0.2575,0.5,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.5,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.5,0.255,0.255,0.255,0.255,0.5,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.2575
0.255,0.26,0.255,0.255,0.255,0.255,0.255,0.255,0.25,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.25,0.2575,0.26,0.255,0.25,0.26,0.25,0.25,0.2575,0.25,0.25,0.25,0.25,0.25,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.25,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.255,0.255,0.255,0.25,0.255,0.255,0.255,0.25,0.26,0.255,0.25,0.255,0.26,0.255,0.26,0.25,0.25,0.25,0.255,0.25,0.2575,0.26,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.26,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.26,0.255,0.255,0.255,0.25,0.26,0.255,0.255,0.255,0.255,0.255,0.255,0.2575,0.2575
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2525,0.2525,0.25,0.25,0.25,0.25,0.2525,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2475,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2525,0.2525,0.2475,0.2475,0.2475,0.2425,0.2525,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475
0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.24,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.2475,0.25,0.24,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.25,0.25,0.2475,0.2475,0.2475,0.24,0.25,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475
0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.25,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.24,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245
0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.2375,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245,0.245,0.245,0.245,0.245,0.2375,0.245,0.245
0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2375,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.2425,0.2425
0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.235,0.235,0.235,0.235,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.235,0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.235,0.2425,0.2425
0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.235,0.235,0.235,0.235,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.235,0.235,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.2425,0.235,0.2425,0.2425,0.235,0.2425,0.2425
0.235,0.235,0.2425,0.24,0.24,0.24,0.24,0.235,0.235,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.235,0.235,0.235,0.235,0.24,0.24,0.235,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.235,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.24,0.235,0.24,0.235,0.235,0.235,0.235,0.24,0.24,0.24,0.2425,0.24,0.235,0.24,0.235,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.235,0.24,0.24,0.24,0.235,0.24,0.24,0.235,0.24,0.24
0.2325,0.2325,0.2425,0.24,0.24,0.24,0.24,0.2325,0.2325,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.2325,0.2325,0.2325,0.2325,0.24,0.24,0.2325,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.2325,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.24,0.2325,0.24,0.2325,0.23,0.2325,0.2325,0.24,0.24,0.24,0.2425,0.24,0.2325,0.24,0.2325,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2325,0.24,0.24,0.24,0.2325,0.24,0.24,0.2325,0.24,0.24
0.2325,0.2325,0.24,0.2375,0.2375,0.2375,0.24,0.2325,0.2325,0.2375,0.2375,0.2325,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2325,0.2375,0.24,0.2375,0.2375,0.2325,0.2325,0.2325,0.2325,0.2375,0.2375,0.2325,0.2375,0.2375,0.2375,0.2325,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2325,0.2325,0.2375,0.2325,0.24,0.2375,0.2375,0.2375,0.24,0.2375,0.2375,0.24,0.2325,0.2375,0.2375,0.2375,0.2375,0.2325,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2325,0.24,0.2375,0.24,0.2375,0.2325,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2325,0.2375,0.2325,0.2375,0.2325,0.23,0.2325,0.2325,0.2375,0.2375,0.2375,0.24,0.2375,0.2325,0.2375,0.2325,0.24,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2325,0.2375,0.2375,0.2375,0.2325,0.24,0.2375,0.2325,0.2375,0.2375
0.23,0.23,0.2375,0.2375,0.2375,0.2375,0.2375,0.23,0.23,0.2375,0.2375,0.23,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.23,0.23,0.23,0.2375,0.2375,0.23,0.23,0.2375,0.2375,0.23,0.23,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.23,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.23,0.2375,0.23,0.2375,0.23,0.2275,0.23,0.23,0.23,0.23,0.2375,0.2375,0.2375,0.23,0.2375,0.23,0.2375,0.2375,0.2375,0.23,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.23,0.23,0.2375,0.2375,0.23,0.2375,0.2375,0.23,0.2375,0.2375
0.23,0.23,0.235,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.23,0.23,0.23,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.23,0.23,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.23,0.2275,0.23,0.23,0.23,0.23,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.235,0.235,0.23,0.235,0.235
0.23,0.23,0.235,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.23,0.23,0.23,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.23,0.23,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.23,0.225,0.23,0.23,0.23,0.23,0.235,0.235,0.235,0.23,0.235,0.23,0.235,0.235,0.235,0.23,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.23,0.23,0.235,0.235,0.23,0.235,0.235,0.23,0.235,0.235
0.2275,0.2275,0.235,0.235,0.2275,0.235,0.235,0.2275,0.2275,0.235,0.2275,0.2275,0.235,0.235,0.2275,0.235,0.235,0.235,0.235,0.235,0.2275,0.2275,0.2275,0.235,0.235,0.2275,0.2275,0.2275,0.2275,0.235,0.235,0.2275,0.2275,0.235,0.235,0.2275,0.2275,0.2275,0.2275,0.235,0.235,0.235,0.2275,0.2275,0.235,0.2275,0.235,0.235,0.235,0.235,0.2275,0.2275,0.235,0.2275,0.2275,0.235,0.2275,0.235,0.235,0.2275,0.235,0.2275,0.235,0.235,0.235,0.2275,0.2275,0.235,0.235,0.2275,0.235,0.2275,0.2275,0.235,0.235,0.235,0.235,0.2275,0.2275,0.235,0.2275,0.235,0.2275,0.225,0.2275,0.2275,0.2275,0.2275,0.235,0.235,0.235,0.2275,0.235,0.2275,0.235,0.235,0.235,0.2275,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.2275,0.2275,0.235,0.235,0.2275,0.235,0.235,0.2275,0.235,0.235
0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2275,0.2275,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2275,0.2275,0.2325,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2275,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2275,0.2325,0.2275,0.225,0.2275,0.2275,0.2275,0.2275,0.2325,0.2275,0.2325,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325
0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2275,0.2275,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2275,0.2325,0.2325,0.2275,0.2275,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2275,0.2275,0.2325,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2275,0.2275,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2275,0.2325,0.2275,0.2225,0.2275,0.2275,0.2275,0.2275,0.2325,0.2275,0.2325,0.2275,0.2325,0.2275,0.2325,0.2325,0.2325,0.2275,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2275,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325,0.2275,0.2325,0.2325
0.225,0.2225,0.2325,0.2325,0.225,0.2325,0.225,0.225,0.225,0.2275,0.225,0.225,0.2325,0.2325,0.225,0.2325,0.2275,0.2325,0.2325,0.2325,0.225,0.225,0.225,0.2325,0.2325,0.225,0.225,0.225,0.225,0.2325,0.2325,0.225,0.225,0.2325,0.2325,0.225,0.225,0.225,0.225,0.2325,0.2325,0.225,0.225,0.225,0.2325,0.225,0.2325,0.2325,0.2325,0.2325,0.225,0.225,0.2325,0.225,0.225,0.2325,0.23,0.225,0.2325,0.225,0.2325,0.225,0.2325,0.2325,0.2325,0.225,0.225,0.2325,0.2325,0.225,0.2325,0.225,0.225,0.2325,0.2325,0.2325,0.2275,0.225,0.225,0.2325,0.225,0.2325,0.225,0.2225,0.225,0.225,0.225,0.225,0.2325,0.225,0.2325,0.23,0.2325,0.225,0.2325,0.2325,0.2325,0.225,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2275,0.2325,0.2325,0.225,0.225,0.2325,0.2325,0.225,0.2325,0.2325,0.225,0.2275,0.2325
0.225,0.2225,0.23,0.225,0.225,0.23,0.225,0.225,0.225,0.2275,0.225,0.225,0.23,0.23,0.225,0.23,0.2275,0.23,0.23,0.23,0.225,0.225,0.225,0.23,0.23,0.225,0.225,0.225,0.225,0.23,0.225,0.225,0.225,0.23,0.23,0.225,0.225,0.225,0.225,0.23,0.23,0.225,0.225,0.225,0.23,0.225,0.23,0.23,0.23,0.23,0.225,0.225,0.23,0.225,0.225,0.225,0.225,0.225,0.23,0.225,0.23,0.225,0.23,0.23,0.23,0.225,0.225,0.23,0.23,0.225,0.23,0.225,0.225,0.225,0.23,0.23,0.2275,0.225,0.225,0.23,0.225,0.225,0.225,0.2225,0.225,0.225,0.225,0.225,0.225,0.225,0.23,0.23,0.23,0.225,0.23,0.23,0.23,0.225,0.23,0.23,0.225,0.23,0.225,0.23,0.23,0.2275,0.23,0.23,0.225,0.225,0.23,0.23,0.225,0.23,0.23,0.225,0.2275,0.23
